No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5432, 0.0314, 0.5363, 0.0283, NaN, NaN, +++++, 0.439, 1.775, 5.184, 80.725, 0.014, 1.371, 6.249, 102.645
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5319, 0.0488, 0.4722, 0.0818, NaN, NaN, ++-+U, 0.13, 0.96, 2.103, 41.438, 0.014, 0.678, 4.709, 83.001
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5492, 0.0558, 0.5196, 0.0553, NaN, NaN, +--++, 0.321, 0.469, 0.817, 18.528, 0.014, 0.636, 4.066, 71.546
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4963, 0.0278, 0.4673, 0.026, NaN, NaN, +--+-, 0.229, 0.162, -2.024, -39.241, 0.012, 0.693, 2.957, 45.909
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.489, 0.0689, 0.4755, 0.069, NaN, NaN, +--+-, 0.262, 0.169, -5.167, -90.708, 0.012, 0.58, 1.386, 20.176
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5055, 0.0567, 0.4738, 0.0576, NaN, NaN, -+++-, 0.266, 0.492, 2.071, 29.388, 0.013, 0.666, 4.694, 76.129
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5053, 0.0579, 0.4811, 0.0719, NaN, NaN, +--++, 0.21, 0.785, 0.464, 8.984, 0.013, 1.191, 3.891, 65.927
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4557, 0.0265, 0.4298, 0.0415, NaN, NaN, +----, 0.216, 0.334, -4.964, -84.795, 0.014, 1.246, 1.321, 22.1
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4984, 0.075, 0.4774, 0.0954, NaN, NaN, +----, 0.154, 0.375, -3.519, -61.297, 0.014, 1.361, 2.043, 33.849
 1, ['Close_norm'], None, sax, padding, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4862, 0.0316, 0.4602, 0.0502, NaN, NaN, +--++, 0.282, -0.174, -2.237, -29.556, 0.012, 0.485, 2.85, 50.752
 1, ['Close_norm'], SAX, sax, padding, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4737, 0.051, 0.421, 0.0605, NaN, NaN, +--+-, 0.142, 0.256, -3.249, -50.448, 0.012, 1.051, 2.345, 40.306
 1, ['Close_norm'], None, sax, padding, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5187, 0.0275, 0.5056, 0.0321, NaN, NaN, +-+++, 0.271, 0.593, 3.889, 67.362, 0.013, 0.898, 5.603, 95.115
 1, ['Close_norm'], SAX, sax, padding, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4921, 0.0358, 0.4451, 0.0725, NaN, NaN, --++-, 0.146, 0.975, 2.21, 36.141, 0.013, 1.05, 4.764, 79.505
 1, ['Close_norm'], None, sax, padding, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5299, 0.0159, 0.5064, 0.0181, NaN, NaN, ++-+-, 0.25, 1.044, 0.755, 11.132, 0.014, 1.155, 4.18, 70.064
 1, ['Close_norm'], SAX, sax, padding, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5326, 0.043, 0.512, 0.0369, NaN, NaN, +---+, 0.202, 0.656, -2.073, -32.526, 0.014, 0.926, 2.766, 48.234
 1, ['Close_proc'], None, sax, padding, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4875, 0.0616, 0.4705, 0.0629, NaN, NaN, ++---, 0.452, -0.652, -2.16, -42.436, 0.013, -0.408, 2.353, 36.105
 1, ['Close_proc'], SAX, sax, padding, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4798, 0.0503, 0.3235, 0.0227, NaN, NaN, UUDDU, 0.013, -0.18, -0.876, -13.954, 0.013, 0.033, 2.995, 50.346
 1, ['Close_proc'], None, sax, padding, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5364, 0.0523, 0.5342, 0.0513, NaN, NaN, +++--, 0.571, 0.321, 3.764, 54.976, 0.013, 0.611, 5.612, 89.909
 1, ['Close_proc'], SAX, sax, padding, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5149, 0.0551, 0.339, 0.0242, NaN, NaN, UUUDU, 0.013, 0.273, 4.064, 66.006, 0.013, 0.415, 5.761, 95.424
 1, ['Close_proc'], None, sax, padding, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5087, 0.0319, 0.4857, 0.0366, NaN, NaN, ++---, 0.442, -0.47, -4.275, -75.62, 0.014, -0.146, 1.52, 24.472
 1, ['Close_proc'], SAX, sax, padding, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, NaN, NaN, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5, 0.0438, 0.4826, 0.0511, NaN, NaN, -+-++, 0.323, -0.043, 0.043, 5.177, 0.013, -0.011, 3.455, 59.911
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5027, 0.0447, 0.4581, 0.063, NaN, NaN, ++++-, 0.195, 0.545, 3.88, 61.649, 0.013, 0.482, 5.373, 88.147
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4976, 0.0499, 0.4619, 0.054, NaN, NaN, +--++, 0.225, 0.333, 0.629, 17.557, 0.013, 0.236, 3.747, 66.102
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.515, 0.046, 0.5089, 0.0484, NaN, NaN, ++++-, 0.407, 0.266, 4.33, 65.645, 0.013, 0.945, 5.894, 95.244
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5528, 0.0505, 0.5301, 0.0477, NaN, NaN, -+++-, 0.232, 0.642, 7.865, 122.714, 0.013, 0.666, 7.662, 123.778
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5094, 0.0769, 0.4918, 0.0877, NaN, NaN, --+-+, 0.321, -0.247, 1.043, 20.928, 0.013, -0.215, 4.251, 72.885
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4944, 0.0526, 0.4811, 0.0467, NaN, NaN, ++-++, 0.396, -0.323, 1.928, 31.941, 0.014, 0.128, 4.621, 78.253
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4971, 0.0232, 0.438, 0.0472, NaN, NaN, +-+++, 0.148, 0.708, 3.44, 63.387, 0.014, 0.848, 5.377, 93.976
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5318, 0.0323, 0.5177, 0.0303, NaN, NaN, ++-+-, 0.335, 0.181, 2.038, 31.238, 0.014, 0.411, 4.676, 77.901
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5237, 0.0232, 0.5031, 0.023, NaN, NaN, +-+++, 0.247, 1.182, 3.073, 47.938, 0.012, 1.363, 5.506, 89.499
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5263, 0.0367, 0.4981, 0.0409, NaN, NaN, +--++, 0.197, 0.788, -0.454, -7.155, 0.012, 1.598, 3.742, 61.953
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5055, 0.0394, 0.4903, 0.0378, NaN, NaN, +--+-, 0.239, 0.022, -1.501, -30.245, 0.013, 0.188, 2.908, 46.312
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4841, 0.0549, 0.4712, 0.0602, NaN, NaN, +----, 0.242, -0.288, -2.564, -47.614, 0.013, 0.712, 2.377, 37.627
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5072, 0.0286, 0.5006, 0.0307, NaN, NaN, -++--, 0.288, 0.399, 0.097, 0.047, 0.014, 0.707, 3.851, 64.521
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4899, 0.0375, 0.4696, 0.0536, NaN, NaN, ---+-, 0.245, -0.204, -5.287, -82.692, 0.014, 0.567, 1.159, 23.151
 1, ['Close_norm'], None, sax, padding, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.491, 0.0483, 0.4611, 0.0621, NaN, NaN, +---+, 0.282, -0.14, -1.421, -17.349, 0.012, 0.559, 3.259, 56.855
 1, ['Close_norm'], SAX, sax, padding, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4938, 0.0202, 0.446, 0.0342, NaN, NaN, +-+--, 0.137, 0.988, 0.358, 4.956, 0.012, 1.218, 4.148, 68.008
 1, ['Close_norm'], None, sax, padding, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5052, 0.0353, 0.4875, 0.0198, NaN, NaN, +++-+, 0.266, 0.341, 1.44, 25.199, 0.013, 0.533, 4.379, 74.034
 1, ['Close_norm'], SAX, sax, padding, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5186, 0.0136, 0.4862, 0.0455, NaN, NaN, +++++, 0.186, 1.131, 0.904, 14.342, 0.013, 1.082, 4.111, 68.605
 1, ['Close_norm'], None, sax, padding, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5099, 0.0641, 0.4759, 0.0678, NaN, NaN, ----+, 0.205, 0.282, -3.015, -44.3, 0.014, 0.946, 2.295, 42.347
 1, ['Close_norm'], SAX, sax, padding, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5099, 0.0407, 0.4672, 0.0532, NaN, NaN, +-+--, 0.171, 0.648, 1.435, 22.143, 0.014, 1.395, 4.52, 75.569
 1, ['Close_proc'], None, sax, padding, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5253, 0.0408, 0.5144, 0.0402, NaN, NaN, ++-++, 0.477, 0.769, 5.096, 85.762, 0.013, 0.494, 5.981, 100.204
 1, ['Close_proc'], SAX, sax, padding, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5355, 0.041, 0.3483, 0.0178, NaN, NaN, UUUUU, 0.013, 0.246, 6.866, 114.646, 0.013, 0.246, 6.866, 114.646
 1, ['Close_proc'], None, sax, padding, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4907, 0.0857, 0.4863, 0.0888, NaN, NaN, -+++-, 0.474, 0.581, 3.949, 61.544, 0.013, 0.504, 5.704, 93.193
 1, ['Close_proc'], SAX, sax, padding, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4771, 0.0523, 0.3222, 0.0235, NaN, NaN, DDUDU, 0.013, -0.491, -0.514, -1.642, 0.013, 0.034, 3.473, 61.6
 1, ['Close_proc'], None, sax, padding, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5001, 0.0666, 0.4837, 0.0571, NaN, NaN, +++-+, 0.442, 0.306, 5.513, 84.072, 0.014, 0.425, 6.414, 104.318
 1, ['Close_proc'], SAX, sax, padding, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4913, 0.0539, 0.3286, 0.0239, NaN, NaN, UUDDU, 0.014, 0.263, -0.181, 0.005, 0.014, 0.445, 3.567, 62.285
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5427, 0.0751, 0.5301, 0.0733, NaN, NaN, ++-++, 0.344, 1.257, 3.927, 79.251, 0.013, 0.869, 5.397, 96.948
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4977, 0.0572, 0.4628, 0.0747, NaN, NaN, +-++-, 0.159, -0.268, 2.426, 36.948, 0.013, 0.174, 4.646, 75.797
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5053, 0.0639, 0.4865, 0.0488, NaN, NaN, +--+-, 0.275, 0.85, -1.275, -23.905, 0.013, 0.652, 2.796, 45.37
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5095, 0.0451, 0.5062, 0.0448, NaN, NaN, +--++, 0.418, 0.046, -2.18, -30.935, 0.013, 0.59, 2.639, 46.954
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5229, 0.0405, 0.4989, 0.0403, NaN, NaN, +++--, 0.189, 1.279, 3.817, 56.063, 0.013, 1.348, 5.638, 90.453
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5228, 0.031, 0.5045, 0.0449, NaN, NaN, --+-+, 0.297, -0.391, 0.386, 13.701, 0.013, 0.47, 3.923, 69.272
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4711, 0.0733, 0.4466, 0.0876, NaN, NaN, +----, 0.307, -0.633, -1.933, -36.077, 0.014, 0.133, 2.691, 44.244
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5057, 0.0243, 0.4406, 0.0547, NaN, NaN, +--++, 0.113, 0.474, 1.025, 25.675, 0.014, 0.733, 4.17, 75.12
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5001, 0.053, 0.4777, 0.0664, NaN, NaN, +--+-, 0.269, -0.825, -4.827, -81.685, 0.014, -0.203, 1.244, 21.44
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5385, 0.0333, 0.5256, 0.0324, NaN, NaN, +-+-+, 0.299, 1.019, 5.991, 98.725, 0.012, 1.328, 6.965, 114.893
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5088, 0.0529, 0.495, 0.0586, NaN, NaN, +-+--, 0.217, 0.458, 0.444, 0.275, 0.012, 0.812, 4.191, 65.667
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4921, 0.0363, 0.4816, 0.0329, NaN, NaN, +----, 0.215, 0.29, -2.361, -43.26, 0.013, 0.568, 2.479, 39.804
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5108, 0.0576, 0.5083, 0.0585, NaN, NaN, +----, 0.208, 0.146, -2.786, -52.598, 0.013, 0.552, 2.266, 35.136
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4816, 0.052, 0.4684, 0.0589, NaN, NaN, +----, 0.256, 0.27, -4.208, -75.923, 0.014, 1.24, 1.699, 26.536
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5184, 0.0749, 0.5034, 0.0895, NaN, NaN, +----, 0.208, 0.545, -1.96, -34.989, 0.014, 1.314, 2.823, 47.003
 1, ['Close_norm'], None, sax, time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5036, 0.0488, 0.4767, 0.0678, NaN, NaN, +--++, 0.279, 0.158, -3.153, -44.506, 0.012, 0.766, 2.393, 43.277
 1, ['Close_norm'], SAX, sax, time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4613, 0.0441, 0.4089, 0.0469, NaN, NaN, +--+-, 0.145, -0.091, -2.914, -47.119, 0.012, 0.819, 2.512, 41.971
 1, ['Close_norm'], None, sax, time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5079, 0.0292, 0.4954, 0.0253, NaN, NaN, +-+-+, 0.25, 0.715, 2.146, 38.797, 0.013, 1.121, 4.732, 80.833
 1, ['Close_norm'], SAX, sax, time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5105, 0.0384, 0.4681, 0.0653, NaN, NaN, --+++, 0.136, 1.448, 2.338, 38.53, 0.013, 1.23, 4.828, 80.7
 1, ['Close_norm'], None, sax, time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5469, 0.0232, 0.5167, 0.047, NaN, NaN, ++-+-, 0.245, 1.208, 1.461, 23.355, 0.014, 1.349, 4.533, 76.175
 1, ['Close_norm'], SAX, sax, time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5243, 0.0318, 0.4902, 0.0231, NaN, NaN, +--+-, 0.176, 0.708, -0.925, -15.09, 0.014, 0.947, 3.34, 56.953
 1, ['Close_proc'], None, sax, time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5052, 0.0612, 0.4896, 0.0667, NaN, NaN, ++-++, 0.495, 0.269, 0.93, 14.664, 0.013, 0.077, 3.898, 64.655
 1, ['Close_proc'], SAX, sax, time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4798, 0.0503, 0.3235, 0.0227, NaN, NaN, UUDDU, 0.013, -0.18, -0.876, -13.954, 0.013, 0.033, 2.995, 50.346
 1, ['Close_proc'], None, sax, time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5148, 0.0703, 0.5121, 0.0692, NaN, NaN, +++--, 0.534, 0.099, 0.899, 2.485, 0.013, 0.199, 4.179, 63.664
 1, ['Close_proc'], SAX, sax, time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5149, 0.0551, 0.339, 0.0242, NaN, NaN, UUUDU, 0.013, 0.273, 4.064, 66.006, 0.013, 0.415, 5.761, 95.424
 1, ['Close_proc'], None, sax, time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5318, 0.0142, 0.509, 0.0362, NaN, NaN, ++--+, 0.448, 0.343, -0.184, 1.871, 0.014, 0.679, 3.565, 63.218
 1, ['Close_proc'], SAX, sax, time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, NaN, NaN, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4975, 0.0379, 0.4868, 0.0425, NaN, NaN, -+-++, 0.366, 0.137, -1.061, -11.803, 0.013, 0.122, 2.902, 51.422
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4697, 0.0439, 0.4478, 0.0539, NaN, NaN, +++--, 0.24, -0.394, 0.088, -3.017, 0.013, -0.273, 3.477, 55.815
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.505, 0.0416, 0.4858, 0.0335, NaN, NaN, +--++, 0.262, 0.82, -1.528, -20.859, 0.013, 0.48, 2.669, 46.893
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5255, 0.0475, 0.524, 0.0474, NaN, NaN, +++-+, 0.412, 0.334, 4.452, 74.939, 0.013, 1.079, 5.955, 99.89
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5554, 0.0383, 0.5256, 0.0459, NaN, NaN, -++++, 0.221, 1.026, 10.203, 171.989, 0.013, 0.904, 8.831, 148.415
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4907, 0.0831, 0.4703, 0.0954, NaN, NaN, --+--, 0.313, -0.88, 0.147, -1.342, 0.013, -0.594, 3.803, 61.75
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4855, 0.044, 0.4746, 0.0435, NaN, NaN, ++-+-, 0.431, -0.117, 1.007, 14.373, 0.014, 0.257, 4.161, 69.469
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5202, 0.0507, 0.4554, 0.0665, NaN, NaN, +-+++, 0.101, 0.722, 5.678, 102.851, 0.014, 0.888, 6.496, 113.708
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5143, 0.052, 0.5054, 0.0561, NaN, NaN, ++-++, 0.332, -0.254, 1.136, 18.319, 0.014, 0.218, 4.226, 71.442
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5087, 0.0166, 0.487, 0.0285, NaN, NaN, +-+-+, 0.252, 1.061, 2.868, 46.064, 0.012, 1.364, 5.403, 88.562
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5138, 0.0345, 0.4879, 0.041, NaN, NaN, +--+-, 0.214, 0.351, -1.105, -20.075, 0.012, 1.338, 3.416, 55.492
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5133, 0.0188, 0.4989, 0.0109, NaN, NaN, +--++, 0.237, 0.582, -0.571, -9.261, 0.013, 0.686, 3.373, 56.804
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4867, 0.0537, 0.4754, 0.0583, NaN, NaN, +---+, 0.224, 0.267, -0.797, -14.68, 0.013, 1.239, 3.26, 54.094
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5243, 0.022, 0.5146, 0.0224, NaN, NaN, -++--, 0.273, 0.666, -0.207, -8.15, 0.014, 1.156, 3.699, 60.422
